-0.51263857,2.6401582,-0.14901876,-0.2456466,-0.019340634,1.5306637,-0.335465,2.0776308,-0.43328047,0.14987536,-0.38794282,-0.2600428,-2.2822356,1.6877863,-1.5401493,1.5876772,-0.64735353,0.16381419,1.9033426,0.46554554
-0.5964303,2.742186,-0.23236144,0.09842265,0.46558583,1.6078932,-0.2635051,1.4881203,-0.4407146,0.34516764,-0.5237205,-0.14807212,-2.2708426,1.7795266,-1.5532871,1.6984358,-0.54484135,0.24620736,2.286696,0.30518264
-0.59694386,2.7436678,-0.23207116,0.09599769,0.46730405,1.6096576,-0.26496252,1.487078,-0.43710554,0.3479411,-0.5181861,-0.14608026,-2.2723818,1.7776399,-1.5528275,1.7007817,-0.5412393,0.2459147,2.288043,0.30129054
-0.5932822,2.670918,-0.44711673,0.05214894,0.32864672,2.1221745,0.060447425,1.9556923,-0.3783,0.022510663,-0.19515032,-0.30118108,-2.1250105,1.7462362,-1.6489006,1.1080517,-0.58018935,0.021280885,1.7874464,0.12441679
-0.68125063,2.3860462,-0.45317996,0.2221899,0.12017894,2.141389,0.17187905,2.2018301,-0.21973985,0.22793408,-0.24761373,-0.205904,-2.2495675,1.9241166,-1.4001666,0.93430793,-0.25685647,0.36424577,1.5715913,0.14291245
-0.35689107,2.323343,-0.36329007,0.040995955,0.24641109,2.3239245,0.30249017,2.206662,-0.10684663,0.38368607,-0.35999504,-0.1597699,-1.8626429,2.3702784,-1.2038125,0.7547395,-0.416633,0.29751587,1.5452535,0.076913886
-0.35740194,2.3248246,-0.36300933,0.038586736,0.24811538,2.3256671,0.3010534,2.2056358,-0.1032576,0.38644427,-0.354502,-0.15778327,-1.8641766,2.3684049,-1.2033542,0.7570859,-0.41305375,0.2972237,1.5465955,0.073047034
-0.449519,2.3167334,-0.12054455,-0.11137068,-0.16692948,1.7300304,-0.05101189,2.228817,-0.19948256,0.39897835,-0.36614242,-0.13658214,-2.2493482,2.0580485,-1.1471859,1.3084434,-0.45561847,0.40760362,1.5559993,0.39844656
-0.4500316,2.3182244,-0.12026739,-0.11378574,-0.16522264,1.7317709,-0.052445203,2.227794,-0.19588244,0.40174508,-0.36063936,-0.1345861,-2.2508883,2.0561712,-1.1467255,1.3108051,-0.45203,0.4073099,1.5573468,0.39457023
0.21839026,2.3119667,-0.441877,0.4168309,-0.078798175,1.802571,0.009509653,2.3646731,0.002143085,0.14073499,-0.5180992,-0.10250676,-2.3459978,1.6195524,-0.7778853,1.4728831,-0.15790786,0.64416647,1.6572589,-0.13659686
0.21787503,2.313458,-0.4415908,0.4144001,-0.07707739,1.8043334,0.008055538,2.363634,0.0057631135,0.14351694,-0.5125549,-0.10050535,-2.3475432,1.6176618,-0.77742326,1.4752445,-0.15429662,0.64387226,1.6586114,-0.14049846
-0.09125203,2.3760376,-0.03918016,0.17187083,-0.06104678,1.4514425,0.033179432,2.2675033,0.15778917,0.1615657,-0.6514267,-0.17107093,-2.7751522,1.5163544,-1.0045577,1.6450244,-0.23544933,0.7471027,1.5505812,0.0061168
-0.09176609,2.3775709,-0.038911223,0.16939008,-0.059366733,1.4531738,0.031698167,2.2665374,0.16141433,0.16433471,-0.64586914,-0.16904902,-2.7767463,1.5145079,-1.0041796,1.6473148,-0.23181258,0.7468355,1.5519494,0.002176933
0.5331412,2.3840857,-0.70035076,0.7776951,-0.081409335,2.098439,0.40659332,2.2451692,0.009002447,0.21526685,-0.30213284,-0.10747242,-1.9146036,1.9841536,-1.0234314,1.1508428,-0.10829292,0.43413085,1.7761813,-0.46792263
-0.0040959567,2.24648,-0.5630697,0.44807172,-0.17825288,2.1817424,0.3277157,2.192807,-0.24575827,0.39559186,-0.13703114,0.147753,-1.585763,2.5411263,-1.0548345,0.8971406,0.011915822,0.3999623,1.8875262,-0.17322579
-0.40290472,2.2559037,-0.09850037,-0.16815996,-0.18727493,1.7379096,-0.04194632,2.3084698,-0.09091085,0.3721004,-0.43461576,0.2315135,-2.1810327,2.217096,-0.90327203,1.2628328,-0.10688202,0.652325,1.5224917,0.1492691
-0.40341732,2.2573948,-0.09822345,-0.17057502,-0.18556815,1.7396501,-0.043379635,2.3074465,-0.08731079,0.37486714,-0.4291127,0.23350954,-2.1825728,2.2152185,-0.90281165,1.2651944,-0.10329355,0.65203106,1.5238394,0.14539272
-0.14256698,2.0609276,-0.4792391,0.20702416,0.3128862,2.3516073,0.26539916,2.0414429,-0.15391558,0.41403627,-0.37053505,0.087845206,-1.5257392,2.5797784,-0.86055243,0.7709607,0.027321305,0.544331,2.0495868,-0.16016883
-0.1430822,2.062419,-0.47895288,0.20459336,0.31460696,2.3533697,0.26394504,2.0404038,-0.15029556,0.41681826,-0.3649905,0.08984661,-1.5272851,2.577888,-0.8600906,0.773322,0.030932572,0.5440368,2.0509393,-0.16407031
-0.12164788,2.2708814,0.22273242,0.0010231733,-0.014081597,1.9838029,0.4197675,1.771821,-0.20041686,-0.01505971,-0.18227977,0.2649939,-1.7125391,2.5830197,-1.1407217,0.9676887,-0.16396497,0.21709186,1.9334698,-0.012074031
-0.12216308,2.2723727,0.22301865,-0.0014075041,-0.012360871,1.9855652,0.41831338,1.7707825,-0.19679672,-0.012277752,-0.17673528,0.26699543,-1.7140847,2.581129,-1.1402599,0.97004986,-0.1603537,0.21679759,1.9348224,-0.015975632
-0.22765365,2.3112195,0.20219779,-0.31742418,-0.051704377,1.5923516,0.06726283,1.8603878,-0.16326445,0.059817463,-0.24136221,0.36518383,-1.9685384,2.3620162,-1.2008117,1.3930166,0.024303626,0.42484456,2.29744,0.07530358
-0.22816624,2.3127105,0.2024746,-0.31983912,-0.04999751,1.5940921,0.065829545,1.8593645,-0.15966433,0.06258418,-0.23585916,0.36717963,-1.9700783,2.360139,-1.2003514,1.3953785,0.027892064,0.4245507,2.2987878,0.07142725
-0.48057377,2.5240855,0.24028754,-0.1662203,-0.34750146,1.7783456,0.36686444,2.1533682,-0.15632945,-0.25276643,0.0434891,0.26188898,-2.4268613,2.15802,-1.5007669,1.1703045,-0.1262454,0.2442956,1.6176841,0.05372273
-0.5671736,2.3880258,0.2457974,-0.09916842,-0.5094279,1.7257813,0.48245692,2.2884383,-0.15983766,-0.26218516,-0.017996073,0.39731264,-2.4568572,2.3262362,-1.328255,1.0900043,0.08614983,0.5147827,1.523691,-0.06597424
-0.3702829,1.9747946,-0.13014984,-0.43510926,-0.28088987,1.7569537,-0.116221845,2.4575806,-0.2519919,-0.15616699,-0.084285855,0.4360366,-1.907424,2.1540031,-0.77341783,1.2806486,0.4679882,0.71794266,2.365637,-0.030907638
-0.37079647,1.9762763,-0.12985957,-0.4375342,-0.2791716,1.7587184,-0.11767933,2.4565384,-0.24838284,-0.15339349,-0.078751504,0.4380288,-1.9089633,2.152116,-0.77295816,1.2829944,0.47159028,0.71765006,2.3669841,-0.034799762
-0.20548615,2.0687666,0.03974855,-0.12369573,-0.028074682,2.0581746,0.20796055,2.095525,-0.30576152,-0.120540455,-0.31866515,0.41055536,-1.8536035,2.6496818,-0.81615627,0.93796337,0.1441922,0.6486065,2.0048695,-0.066317625
-0.2059997,2.0702481,0.040038705,-0.12612045,-0.026356518,2.0599391,0.20650297,2.0944827,-0.30215245,-0.11776693,-0.31313103,0.4125476,-1.8551428,2.647795,-0.81569636,0.94030917,0.14779432,0.6483138,2.0062165,-0.07020969
-0.7245567,1.890055,-0.40417922,-0.40435946,-0.37581235,2.0815325,-0.015133351,2.611708,-0.56842893,-0.0038275868,0.008838832,0.46074915,-1.4130415,2.5879,-0.66738766,0.8321675,0.4108277,0.7072991,2.1501923,-0.03340424
-0.7250676,1.8915366,-0.40389824,-0.40676844,-0.37410796,2.0832753,-0.01657015,2.6106818,-0.56483984,-0.0010693222,0.014331877,0.4627354,-1.4145752,2.5860264,-0.6669294,0.8345138,0.41440707,0.707007,2.1515346,-0.03727109
-0.21467374,1.9616536,-0.13002169,-0.31500304,-1.2038531,1.4437385,-0.17234856,2.67287,-0.68724155,0.2667731,0.11587405,0.54966927,-1.2363703,2.8217459,-0.6443612,1.3066978,0.25259125,0.5670248,2.1210513,0.17889017
-0.21518466,1.9631354,-0.12974095,-0.31741226,-1.2021489,1.4454811,-0.1737853,2.6718433,-0.68365234,0.26953137,0.1213668,0.55165553,-1.2379041,2.8198724,-0.64390296,1.309044,0.2561705,0.56673265,2.1223931,0.17502332
-0.46581915,1.6981359,-0.53001416,-0.51699007,-0.16714245,2.0638683,-0.26077327,2.5395355,-0.6137232,0.1744953,-0.18551946,0.4893937,-0.9841324,2.7609975,-0.4735636,0.854954,0.5644486,0.8285645,2.643743,-0.043618627
1.1042898,1.5075746,0.14678943,-0.1501292,0.2659127,2.4687254,-0.33827734,2.406739,0.33609492,-0.6024809,-0.17772031,0.25398755,-1.9096156,1.7326493,-0.33613342,1.0265162,0.698192,0.420685,2.8160758,0.22123384
1.1196239,1.6423125,0.40757108,0.5042935,0.50612473,2.6908514,0.24464747,1.6738946,0.2659784,-0.5484297,-0.26323986,0.13885319,-1.9563695,2.1444414,-0.5733778,0.7437084,0.3455385,0.23039258,2.462798,0.12942624
1.1191103,1.6437942,0.40786123,0.5018686,0.507843,2.692616,0.2431899,1.6728523,0.26958758,-0.5456562,-0.25770575,0.14084506,-1.9579089,2.1425548,-0.572918,0.7460543,0.34914064,0.23010004,2.4641452,0.12553412
0.78078216,1.8415248,0.9969281,-0.15630639,0.07403606,2.1222212,0.5131662,2.0641086,0.82213384,-0.4743873,-0.04586619,0.13919151,-2.419436,1.9794127,-0.97507703,0.92944086,0.28697318,0.15485251,2.0061555,0.13947421
0.7802697,1.8430485,0.997201,-0.15878093,0.075713575,2.1239548,0.51168144,2.06314,0.82574815,-0.47162664,-0.040319085,0.14120388,-2.4210234,1.9775703,-0.9747008,0.9317157,0.2906008,0.15458691,2.0075178,0.13554394
0.23331359,2.2904255,-0.44722068,-0.3565687,-0.3455668,1.6986213,0.19854286,2.3096633,-0.38133785,0.033180565,-0.03285998,0.18011832,-1.0670581,2.421887,-0.86228454,1.2946002,-0.14403822,0.3396861,2.2399678,-0.5840864
0.23280099,2.2919166,-0.44694376,-0.35898387,-0.3438599,1.700362,0.19710955,2.30864,-0.37773767,0.035947293,-0.027356923,0.18211448,-1.0685983,2.4200096,-0.86182415,1.296962,-0.14044972,0.33939224,2.2413154,-0.58796287
-0.010782912,2.5227613,-0.22148144,-0.19955122,-0.41296166,1.5091398,0.13770458,2.1605303,-0.46968955,-0.011713162,-0.1768133,0.23010135,-1.5791321,2.301337,-0.99310243,1.5192955,-0.2832574,0.41304445,1.9902574,-0.4064992
-0.011295497,2.5242524,-0.22120452,-0.2019664,-0.41125476,1.5108802,0.1362713,2.159507,-0.4660893,-0.008946434,-0.17131025,0.23209763,-1.5806723,2.29946,-0.99264205,1.5216572,-0.27966893,0.41275066,1.9916049,-0.41037554
-0.012248084,2.3897455,-0.51227415,-0.34245288,-0.6077393,1.4635487,-0.14166564,2.5332537,-0.4853177,-0.059097365,0.0677923,0.2434938,-1.4054105,1.9460355,-0.85825884,1.6325626,0.027700018,0.41798514,2.261197,-0.44393915
-0.054036498,2.4422157,-0.1270355,-0.82638633,-0.2654177,1.8120058,-0.51029265,2.154279,-0.53748345,-0.06679176,0.41533756,0.22575474,-1.1957923,2.0359614,-1.2337898,1.5144117,-0.2167949,-0.31034577,2.6970744,0.26380822
-0.3832435,2.5995433,-0.004473686,-0.7547928,-0.15966189,2.0691175,-0.26965627,2.2096324,-0.5122351,-0.311993,0.39872843,0.13106549,-1.6386067,1.9552809,-1.4385988,1.2596953,-0.39809558,-0.34826308,2.1794453,0.28108478
-0.38375872,2.6010344,-0.0041874647,-0.7572235,-0.1579411,2.07088,-0.27111033,2.2085931,-0.5086151,-0.30921102,0.40427274,0.1330669,-1.6401523,1.9533904,-1.4381372,1.2620566,-0.39448434,-0.3485574,2.180798,0.27718318
-0.21579352,2.754158,0.35296082,-1.0129141,-0.1570065,1.5606489,-0.27703866,1.8491604,-0.30311438,0.063030064,0.18734443,0.36829042,-1.7441038,2.2758021,-1.4760638,1.6740348,-0.5337853,-0.24445045,2.2331088,0.29029584
-0.21630605,2.755649,0.35323775,-1.015329,-0.1552996,1.5623894,-0.27847192,1.8481374,-0.2995143,0.06579673,0.19284749,0.37028646,-1.745644,2.2739248,-1.4756032,1.6763966,-0.5301968,-0.2447443,2.2344563,0.2864195
0.24687207,2.2772593,-0.8906975,0.19825453,0.027389586,2.504922,-0.76553845,2.764023,0.1085462,0.58603674,0.04230678,0.00892365,-2.3630376,1.4011434,-0.6984603,1.4362702,0.14061052,0.3269546,1.8575064,0.33810997
0.2463595,2.2787504,-0.8904207,0.19583946,0.029096454,2.5066624,-0.7669718,2.7630002,0.11214626,0.58880347,0.04780984,0.01091969,-2.3645778,1.3992664,-0.6979999,1.4386318,0.14419898,0.32666075,1.8588539,0.33423352
0.101347,2.1713836,-0.09754574,0.028906226,-0.10511798,2.0217142,0.023388982,2.4150975,0.5781681,0.76243174,0.12174028,-0.349046,-2.2639956,1.7062553,-1.2826692,1.2185619,-0.063684165,0.12934911,1.8417721,0.34047306
0.10083178,2.172875,-0.09725928,0.026475549,-0.10339725,2.0234764,0.021934897,2.4140584,0.5817881,0.7652136,0.12728459,-0.3470446,-2.265541,1.7043647,-1.2822074,1.2209232,-0.060072925,0.1290549,1.8431247,0.33657146
0.56772274,2.2469497,-0.15551317,-0.078455806,-0.5403677,1.6613444,-0.37224185,2.592964,0.5005775,1.0290792,0.14747542,-0.07212746,-2.0770864,1.8324085,-0.9988185,1.6799514,-0.04783168,0.14434683,1.9524859,0.41881114
0.6094497,2.2857633,0.6116944,-0.6002368,-0.56658506,1.5148654,-0.20339754,2.0835397,-0.019603252,-0.3428405,0.22045887,0.7990751,-1.7820293,2.2474346,-0.76808965,1.734332,0.26133355,0.12080157,2.437237,0.0074330494
-0.044510335,2.2377324,0.5138217,-0.62338746,0.022752166,2.0033941,0.023257613,2.0716558,0.011596143,-0.7754152,0.17237115,0.51960087,-2.265994,1.8976026,-1.0522579,1.285341,0.3198953,0.22650486,2.3236673,-0.042001612
-0.045022905,2.2392235,0.5140987,-0.6258024,0.024459004,2.0051346,0.02182436,2.0706325,0.015196264,-0.7726486,0.17787427,0.5215969,-2.2675343,1.8957255,-1.0517977,1.2877027,0.32348368,0.22621113,2.3250148,-0.04587794
0.18125594,2.3901052,0.7499825,-0.44194186,0.016317874,1.9036164,0.2979684,1.6886866,0.0721094,-0.55352354,0.11741966,0.5865221,-2.2510853,2.3209276,-1.1637641,1.3448242,0.08696841,0.13056421,2.1902876,-0.11003596
0.180745,2.391587,0.7502634,-0.44435108,0.01802224,1.905359,0.29653168,1.6876607,0.075698555,-0.5507653,0.122912586,0.5885086,-2.2526193,2.3190541,-1.1633059,1.3471706,0.090547726,0.13027203,2.19163,-0.113902874
-0.75599366,2.092278,-0.3693608,-0.27246106,-0.27993578,2.3565257,-0.27305683,2.428704,-0.19423491,0.7211516,0.44534647,0.53063774,-1.7395524,2.5465405,-0.9384366,0.980211,0.4690437,0.33191204,2.0878382,0.3832712
-0.7565046,2.0937595,-0.36907983,-0.27487004,-0.27823138,2.3582683,-0.2744936,2.4276779,-0.19064575,0.72390985,0.4508394,0.53262424,-1.7410861,2.544667,-0.9379784,0.9825574,0.47262308,0.33161974,2.08918,0.3794043
-0.3492437,1.9485078,-0.009327292,-0.6179687,-0.8097122,1.7800944,-0.1166991,2.5538218,-0.024132788,0.93362796,0.4944284,0.41289234,-1.3728261,2.9013267,-1.173922,1.0535945,0.36548027,0.23483956,2.258977,0.4877178
-0.34975725,1.9499896,-0.009037256,-0.62039363,-0.8079939,1.7818589,-0.11815664,2.5527794,-0.020523667,0.9364016,0.49996275,0.41488433,-1.3743654,2.89944,-1.1734623,1.0559404,0.36908242,0.23454702,2.260324,0.4838257
-0.8742303,2.0408323,0.5130645,-0.5559205,-0.3830769,1.6281207,0.36372638,1.927999,0.28157657,1.0057814,0.38524145,0.27559257,-1.825381,2.8902955,-1.5327653,1.0058254,0.23976003,0.25864458,2.0989256,0.43389747
0.24289429,1.9513663,1.051625,-0.21545637,-0.432235,1.4513979,0.77481127,1.897371,0.5691809,-0.4313891,0.07896894,0.6552274,-2.4408283,2.400138,-0.99820435,1.2890286,0.69898325,0.6698907,2.183025,-0.38327003
0.31370443,2.2500741,0.6759808,-0.13960087,-0.81819975,1.3713322,-0.13825461,2.2873912,0.19999564,-0.46139944,0.08127391,1.1637001,-2.8983507,1.9134098,-0.38448828,1.9772168,0.7641844,0.8189771,1.7676119,-0.19571441
0.3131935,2.2515554,0.67626166,-0.14200985,-0.81649554,1.3730747,-0.13969135,2.2863646,0.20358485,-0.45864117,0.0867666,1.1656866,-2.8998842,1.9115366,-0.38403004,1.9795631,0.7677637,0.81868494,1.7689539,-0.1995812
0.7553782,1.8355197,0.4131263,-0.23122442,-0.68752253,1.6403891,0.11777553,2.396755,0.24457604,-0.41572553,0.19299322,0.8815434,-1.9583257,2.3281667,-0.45571107,1.4856663,0.96022344,0.7191628,2.566492,-0.3800065
0.75486726,1.8370014,0.4134072,-0.2336334,-0.6858181,1.6421318,0.11633876,2.395729,0.24816531,-0.4129672,0.19848627,0.8835299,-1.9598595,2.3262935,-0.45525283,1.4880127,0.9638028,0.7188706,2.567834,-0.3838734
-0.827436,2.1707354,0.44139016,-0.593053,-0.2603315,1.7709322,0.26704776,1.718641,-0.17210609,0.5955388,0.3949781,0.4067905,-1.4887989,2.956643,-1.392538,1.0270118,0.09226592,0.11952031,2.2372055,0.23353764
-0.8279496,2.172217,0.44168037,-0.59547794,-0.25861323,1.7726967,0.2655902,1.7175987,-0.16849703,0.59831226,0.40051234,0.40878272,-1.4903381,2.9547563,-1.3920783,1.0293577,0.09586801,0.11922765,2.2385528,0.22964555
-0.5549353,2.2742715,-0.121486425,-0.5430397,-0.4911443,2.071264,-0.11615625,2.1828525,-0.36069113,0.5256571,0.60219777,0.7066121,-1.3241289,2.8193107,-1.0138236,1.1273723,0.25269884,0.096764326,2.1735234,0.120018356
-0.5554505,2.2757628,-0.121200085,-0.54547036,-0.48942363,2.0730264,-0.117610306,2.1818135,-0.3570711,0.5284391,0.6077421,0.70861363,-1.3256747,2.8174202,-1.013362,1.1297336,0.25631008,0.09647,2.1748757,0.116116874
-0.8977671,2.1760385,-0.052227855,-0.75466835,-0.19745517,2.0072856,-0.45056528,2.1664736,-0.40892023,0.44809145,0.3784315,0.63286805,-1.6108702,2.5198789,-0.9307083,1.2863014,0.36727336,0.32045472,2.376991,0.2949401
-0.40702352,2.3793817,-0.1891576,-0.50998557,-0.029060543,1.9550153,-0.4430567,2.1365268,-0.19132638,0.3123377,0.27852565,0.34724665,-1.8706197,1.9482728,-0.99323785,1.5598434,0.15426715,0.21330559,2.3245647,0.07853984
-0.061880708,2.2652988,0.4766841,-0.770157,0.02160132,1.5179045,0.24761578,1.6325309,0.27038807,0.7380574,0.15218896,0.19237983,-1.4586093,2.737435,-1.363211,1.369898,-0.12580018,0.092913985,2.4522324,-0.027928986
-0.062393278,2.26679,0.47696108,-0.7725719,0.023308188,1.5196451,0.24618253,1.6315076,0.27398813,0.7408241,0.15769202,0.19437599,-1.4601495,2.7355578,-1.3627504,1.3722596,-0.12221174,0.092620134,2.45358,-0.031805314
-0.2605207,2.5064068,-0.25294995,-0.3973416,0.14949653,2.3967724,-0.16866261,2.1038892,-0.12979639,0.2824887,0.28758943,0.44426847,-1.843361,2.2385645,-0.9031023,1.2191997,-0.06067725,0.10134679,1.8204302,-0.0985601
-0.26103324,2.5078979,-0.25267303,-0.3997568,0.15120342,2.3985128,-0.17009589,2.1028662,-0.12619627,0.28525543,0.29309255,0.4462645,-1.844901,2.2366872,-0.9026419,1.2215614,-0.05708878,0.10105294,1.8217777,-0.10243649
0.12349397,2.141557,0.13022518,-0.27379286,-0.30176622,2.2760825,-0.085092515,2.3095217,0.20301026,0.2642539,0.3675813,0.7188618,-2.0499458,2.407596,-0.68835956,1.206899,0.45578358,0.30632126,1.8983352,0.06998157
0.12297875,2.1430483,0.13051152,-0.27622378,-0.3000455,2.277845,-0.08654663,2.3084824,0.20663029,0.2670359,0.3731256,0.72086334,-2.0514917,2.4057055,-0.6878976,1.2092602,0.45939484,0.30602705,1.8996879,0.06607991
0.45686632,2.1365728,-0.23009598,0.16253746,-0.481988,2.3637376,-0.06127286,2.2686617,0.05208713,0.39586222,0.5895507,0.7701731,-1.506691,2.5393853,-0.7070891,1.1941469,0.68366677,0.17179531,2.3830676,-0.1211958
0.45635372,2.138064,-0.22981882,0.16012228,-0.4802811,2.365478,-0.06270611,2.2676384,0.05568719,0.39862895,0.5950538,0.77216935,-1.5082312,2.5375082,-0.70662874,1.1965086,0.68725526,0.17150146,2.3844151,-0.12507212
-0.60645217,1.9322921,0.03804505,-0.58540404,0.24238852,2.5006318,-0.40999043,2.4835093,0.19137424,-0.10181852,0.19881153,0.5231323,-2.507728,1.7203263,-0.60515326,1.0787301,0.69842476,0.59775674,2.0160275,0.22207147
-0.32415888,2.1708584,-0.65292764,-0.048228383,0.29679328,2.3680692,-0.38512135,2.793039,0.509708,0.47537708,-0.025188804,-0.14915907,-2.8239985,1.060066,-0.73546183,1.3550777,0.3462112,0.7166879,1.6460327,-0.039500065
0.35597718,1.9318494,-0.28359067,0.06437242,0.04366201,2.2851195,0.2664615,2.4491584,0.6710121,0.7653483,0.1371451,-0.36372817,-2.1025686,1.8662821,-0.78614604,1.0509969,-0.011529792,0.37089384,1.619769,-0.1433695
0.35546458,1.9333404,-0.28331375,0.06195748,0.04536882,2.28686,0.26502815,2.4481351,0.6746122,0.76811504,0.14264816,-0.361732,-2.1041088,1.8644048,-0.78568566,1.0533588,-0.007941324,0.3706001,1.6211165,-0.14724582
0.24765676,2.15147,-0.25687134,0.19090813,-0.030825943,1.9561572,0.056747794,2.3006694,0.5647511,0.8537487,0.0630939,-0.26070416,-2.4506893,1.7394403,-0.9585279,1.4962618,0.06809758,0.49006033,1.8939484,-0.04193098
0.24714151,2.1529613,-0.25658488,0.18847734,-0.029105157,1.9579197,0.05529368,2.2996309,0.5683711,0.85653055,0.068638206,-0.25870264,-2.4522347,1.7375495,-0.95806634,1.4986234,0.07170881,0.48976612,1.8953011,-0.0458327
-0.21711364,2.280736,0.08432782,-0.89584196,0.2754175,2.3320537,-0.31811583,1.9090381,0.006142199,0.54565424,0.44596577,0.3874843,-1.4485537,2.526666,-1.0372688,1.1826776,-0.025903005,-0.123633265,2.4402542,0.2486605
-0.2176272,2.282218,0.08461785,-0.8982667,0.27713576,2.3338182,-0.31957334,1.9079959,0.00975126,0.5484277,0.45149988,0.3894763,-1.450093,2.5247793,-1.0368091,1.1850235,-0.022300918,-0.123925805,2.4416013,0.24476832
-0.6651146,2.4562945,0.6052458,-0.76705635,0.37904269,1.9511025,-0.08496645,1.4050438,0.094275296,0.5788418,0.32144827,0.265172,-2.081788,2.416353,-1.4173485,1.4304051,-0.20094533,-0.077014685,2.3264809,0.40583938
-0.6656255,2.457776,0.6055267,-0.7694658,0.38074708,1.9528453,-0.08640322,1.4040177,0.09786445,0.58160007,0.32694107,0.26715875,-2.0833216,2.4144797,-1.4168903,1.4327514,-0.19736595,-0.07730675,2.327823,0.40197253
-0.6495813,2.3914175,0.13679385,-0.652887,0.43673652,2.1975653,-0.063572824,1.5749328,0.09266633,0.5196915,0.6148333,0.2514534,-1.8068031,2.222649,-1.4853357,1.2755015,0.12971161,-0.1456294,2.6463246,0.13602307
-0.68536144,2.4263911,-0.19140387,-0.32283127,0.15175092,1.8482997,0.25589785,1.827101,0.0116760135,0.42881662,0.32917583,0.3269639,-1.8903469,2.1917732,-1.1962751,1.4177527,0.29563046,0.453169,2.3327274,-0.55820054
-0.70361507,2.7285285,-0.35139668,0.018161416,0.11257225,2.2084498,0.31237924,1.897816,-0.16912168,0.26605123,0.33805132,0.45066476,-2.1583066,2.2616954,-1.253111,1.295258,0.15011422,0.38725257,1.8685533,-0.6136256
-0.70386845,2.7285368,-0.3505031,0.016655207,0.11390582,2.2105472,0.31038344,1.8962896,-0.16720647,0.26751363,0.34201378,0.45117903,-2.158852,2.2604072,-1.2529694,1.2952151,0.15230046,0.3872149,1.8690423,-0.61604625
-0.54630846,2.5200856,-0.44639015,-0.41279876,0.33392876,2.0421414,-0.077153,1.9345605,-0.06592435,0.4968357,0.15641028,0.5893204,-1.802082,2.2823424,-0.92718136,1.5071529,0.3872072,0.5923313,2.4285893,-0.61690575
-0.5465619,2.5200942,-0.44549668,-0.41430485,0.3352623,2.0442388,-0.07914877,1.9330342,-0.06400913,0.49829805,0.16037261,0.5898347,-1.8026274,2.2810545,-0.9270395,1.5071101,0.3893934,0.59229356,2.4290783,-0.61932653
-0.28180176,2.8074296,-0.75861,0.10714185,0.6410842,2.4595716,-0.25089088,1.8052437,-0.033350408,0.5185573,0.3111992,-0.0881542,-2.152544,1.499225,-1.3216802,1.5386891,-0.18033995,0.0048503876,2.1835723,-0.31755397
-0.28205252,2.807438,-0.7577257,0.10565126,0.6424039,2.4616473,-0.2528659,1.8037331,-0.0314551,0.52000445,0.31512034,-0.08764553,-2.1530838,1.4979504,-1.32154,1.5386468,-0.17817648,0.0048131943,2.1840563,-0.3199496
-0.29515094,2.8304503,-0.40792823,-0.53466284,0.30858642,1.9219654,-0.42174363,2.1282458,0.22567993,0.6310232,0.2815805,-0.012271762,-2.3418617,1.4593003,-1.3528854,1.8632796,-0.21036373,0.10805631,2.1593726,-0.14461291
-0.2954017,2.8304586,-0.40704405,-0.5361532,0.30990613,1.9240408,-0.4237187,2.1267354,0.22757524,0.63247037,0.28550166,-0.011762977,-2.3424015,1.4580257,-1.3527454,1.8632371,-0.20820026,0.108018994,2.1598563,-0.14700848
-0.05742924,2.71562,-0.3224646,-0.42551935,0.7818475,1.9461739,-0.36986142,1.5570221,0.26577693,0.95121944,0.0054681897,0.04329586,-1.9845911,1.844665,-1.1606396,1.8531009,-0.2527622,0.16762745,2.461848,-0.23444769
-0.57783484,2.1593347,-0.20975184,-0.42184675,0.401963,2.0707157,-0.27840304,1.9056635,0.33144516,1.4136665,0.05201149,0.35305595,-1.9404181,2.5440183,-0.8286127,1.3695536,0.31929123,0.63968635,2.2407131,0.079600744
-0.66835564,2.2296774,-0.29605234,-0.47889435,0.1131531,2.2213848,-0.07262963,2.3031535,0.3917598,1.1534793,0.31399667,0.3052833,-2.0847335,2.3673754,-0.9875945,1.1020617,0.24400069,0.4837339,1.7080814,0.04135906
-0.668609,2.229686,-0.29515886,-0.48040044,0.114486665,2.2234821,-0.0746254,2.3016272,0.39367503,1.1549418,0.31795907,0.30579758,-2.085279,2.3660872,-0.9874526,1.102019,0.24618693,0.48369622,1.7085701,0.038938276
-0.73918253,2.2414176,-0.33822954,-0.2715696,0.2519548,2.007833,-0.37803018,1.9816623,0.20229274,1.2953986,0.19927227,0.31839585,-2.1782546,2.2613997,-0.97119987,1.5393708,0.4302217,0.643234,2.3715043,0.12185364
-0.7394333,2.241426,-0.33734536,-0.27305996,0.25327447,2.0099084,-0.38000512,1.9801517,0.20418793,1.2968457,0.20319337,0.31890464,-2.1787944,2.2601252,-0.9710597,1.5393283,0.43238512,0.64319676,2.3719878,0.11945813
-0.4224519,2.7915103,0.055062175,-0.79339397,0.34628737,1.5963264,-0.322371,1.7991438,0.3012398,0.4891631,0.35559022,0.04933822,-2.4048142,1.480189,-1.5545017,1.9640123,-0.14736174,0.050961673,2.3726282,-0.12839353
-0.42270267,2.7915187,0.05594635,-0.79488456,0.34760708,1.598402,-0.32434595,1.7976332,0.30313498,0.49061024,0.35951138,0.049846888,-2.405354,1.4789144,-1.5543615,1.96397,-0.14519827,0.05092436,2.3731117,-0.1307891
